Stage,Day,Time,Supplier,Scenario,Value
1,12,9,3,3,0
1,12,9,3,4,108.421052632
1,12,9,4,1,0
1,12,9,4,2,0
1,12,9,4,3,0
1,12,9,4,4,108.421052632
1,12,9,5,1,0
1,12,9,5,2,0
1,12,9,5,3,0
1,12,9,5,4,108.421052632
1,12,9,6,1,0
1,12,9,6,2,0
1,12,9,6,3,0
1,12,9,6,4,9.966744148
1,12,10,1,1,0
1,12,10,1,2,51.35734072
1,12,10,1,3,0
1,12,10,1,4,51.35734072
1,12,10,2,1,0
1,12,10,2,2,0
1,12,10,2,3,0
1,12,10,2,4,108.421052632
1,12,10,3,1,0
1,12,10,3,2,99.506102482
1,12,10,3,3,0
1,12,10,3,4,51.35734072
1,12,10,4,1,0
1,12,10,4,2,50.702779486
1,12,10,4,3,0
1,12,10,4,4,51.35734072
1,12,10,5,1,0
1,12,10,5,2,108.421052632
1,12,10,5,3,0
1,12,10,5,4,51.35734072
1,12,10,6,1,0
1,12,10,6,2,0
1,12,10,6,3,0
1,12,10,6,4,103.175397817
1,12,11,1,1,0
1,12,11,1,2,0
1,12,11,1,3,0
1,12,11,1,4,0
1,12,11,2,1,0
1,12,11,2,2,0
1,12,11,2,3,0
1,12,11,2,4,0
1,12,11,3,1,0
1,12,11,3,2,0
1,12,11,3,3,0
1,12,11,3,4,0
1,12,11,4,1,0
1,12,11,4,2,0
1,12,11,4,3,0
1,12,11,4,4,0
1,12,11,5,1,0
1,12,11,5,2,0
1,12,11,5,3,0
1,12,11,5,4,0
1,12,11,6,1,0
1,12,11,6,2,0
1,12,11,6,3,0
1,12,11,6,4,0
1,12,12,1,1,0
1,12,12,1,2,24.327161394
1,12,12,1,3,0
1,12,12,1,4,24.327161394
1,12,12,2,1,0
1,12,12,2,2,108.421052632
1,12,12,2,3,0
1,12,12,2,4,51.35734072
1,12,12,3,1,0
1,12,12,3,2,0
1,12,12,3,3,0
1,12,12,3,4,24.327161394
1,12,12,4,1,0
1,12,12,4,2,81.735379218
1,12,12,4,3,0
1,12,12,4,4,24.327161394
1,12,12,5,1,0
1,12,12,5,2,51.35734072
1,12,12,5,3,0
1,12,12,5,4,24.327161394
1,12,12,6,1,0
1,12,12,6,2,38.535759694
1,12,12,6,3,0
1,12,12,6,4,48.872556861
1,12,13,1,1,0
1,12,13,1,2,0
1,12,13,1,3,0
1,12,13,1,4,0
1,12,13,2,1,0
1,12,13,2,2,0
1,12,13,2,3,0
1,12,13,2,4,0
1,12,13,3,1,0
1,12,13,3,2,0
1,12,13,3,3,0
1,12,13,3,4,0
1,12,13,4,1,0
1,12,13,4,2,0
1,12,13,4,3,0
1,12,13,4,4,0
1,12,13,5,1,0
1,12,13,5,2,0
1,12,13,5,3,0
1,12,13,5,4,0
1,12,13,6,1,0
1,12,13,6,2,0
1,12,13,6,3,0
1,12,13,6,4,0
1,12,14,1,1,0
1,12,14,1,2,11.523392239
1,12,14,1,3,0
1,12,14,1,4,11.523392239
1,12,14,2,1,0
1,12,14,2,2,51.35734072
1,12,14,2,3,0
1,12,14,2,4,24.327161394
1,12,14,3,1,0
1,12,14,3,2,47.134469597
1,12,14,3,3,0
1,12,14,3,4,11.523392239
1,12,14,4,1,0
1,12,14,4,2,38.716758577
1,12,14,4,3,0
1,12,14,4,4,11.523392239
1,12,14,5,1,0
1,12,14,5,2,24.327161394
1,12,14,5,3,0
1,12,14,5,4,11.523392239
1,12,14,6,1,0
1,12,14,6,2,88.139073845
1,12,14,6,3,0
1,12,14,6,4,23.150158513
1,12,15,1,1,0
1,12,15,1,2,5.458448955
1,12,15,1,3,0
1,12,15,1,4,5.458448955
1,12,15,2,1,0
1,12,15,2,2,24.327161394
1,12,15,2,3,0
1,12,15,2,4,11.523392239
1,12,15,3,1,0
1,12,15,3,2,22.32685402
1,12,15,3,3,0
1,12,15,3,4,5.458448955
1,12,15,4,1,0
1,12,15,4,2,18.339517221
1,12,15,4,3,0
1,12,15,4,4,5.458448955
1,12,15,5,1,0
1,12,15,5,2,11.523392239
1,12,15,5,3,0
1,12,15,5,4,5.458448955
1,12,15,6,1,0
1,12,15,6,2,41.750087611
1,12,15,6,3,0
1,12,15,6,4,10.965864559
1,12,16,1,1,0
1,12,16,1,2,2.585581084
1,12,16,1,3,0
1,12,16,1,4,2.585581084
1,12,16,2,1,0
1,12,16,2,2,11.523392239
1,12,16,2,3,0
1,12,16,2,4,5.458448955
1,12,16,3,1,0
1,12,16,3,2,10.57587822
1,12,16,3,3,0
1,12,16,3,4,2.585581084
1,12,16,4,1,0
1,12,16,4,2,8.687139736
1,12,16,4,3,0
1,12,16,4,4,2.585581084
1,12,16,5,1,0
1,12,16,5,2,5.458448955
1,12,16,5,3,0
1,12,16,5,4,2.585581084
1,12,16,6,1,0
1,12,16,6,2,19.776357289
1,12,16,6,3,0
1,12,16,6,4,5.194356896
1,12,17,1,1,0
1,12,17,1,2,1.224748935
1,12,17,1,3,206
1,12,17,1,4,1.224748935
1,12,17,2,1,201.762643894
1,12,17,2,2,5.458448955
1,12,17,2,3,206
1,12,17,2,4,2.585581084
1,12,17,3,1,0
1,12,17,3,2,5.009626525
1,12,17,3,3,0
1,12,17,3,4,1.224748935
1,12,17,4,1,0
1,12,17,4,2,4.114960928
1,12,17,4,3,117.285110541
1,12,17,4,4,1.224748935
1,12,17,5,1,0
1,12,17,5,2,2.585581084
1,12,17,5,3,0
1,12,17,5,4,1.224748935
1,12,17,6,1,166.77810725
1,12,17,6,2,9.36774819
1,12,17,6,3,0
1,12,17,6,4,2.460484846
1,12,18,1,1,0
1,12,18,1,2,0.580144232
1,12,18,1,3,0
1,12,18,1,4,0.580144232
1,12,18,2,1,0
1,12,18,2,2,2.585581084
1,12,18,2,3,0
1,12,18,2,4,1.224748935
1,12,18,3,1,0
1,12,18,3,2,2.372980986
1,12,18,3,3,0
1,12,18,3,4,0.580144232
1,12,18,4,1,0
1,12,18,4,2,1.949192018
1,12,18,4,3,0
1,12,18,4,4,0.580144232
1,12,18,5,1,0
1,12,18,5,2,1.224748935
1,12,18,5,3,0
1,12,18,5,4,0.580144232
1,12,18,6,1,0
1,12,18,6,2,4.437354406
1,12,18,6,3,0
1,12,18,6,4,1.165492822
1,12,19,1,1,0
1,12,19,1,2,0.274805163
1,12,19,1,3,206
1,12,19,1,4,0.274805163
1,12,19,2,1,195.838446011
1,12,19,2,2,1.224748935
1,12,19,2,3,197.119050753
1,12,19,2,4,0.580144232
1,12,19,3,1,0
1,12,19,3,2,1.124043625
1,12,19,3,3,0
1,12,19,3,4,0.274805163
1,12,19,4,1,20.6
1,12,19,4,2,0.923301482
1,12,19,4,3,0
1,12,19,4,4,0.274805163
1,12,19,5,1,0
1,12,19,5,2,0.580144232
1,12,19,5,3,0
1,12,19,5,4,0.274805163
1,12,19,6,1,0
1,12,19,6,2,2.101904718
1,12,19,6,3,0
1,12,19,6,4,0.552075547
1,12,20,1,1,206
1,12,20,1,2,0.130170866
1,12,20,1,3,206
1,12,20,1,4,0.130170866
1,12,20,2,1,206
1,12,20,2,2,0.580144232
1,12,20,2,3,206
1,12,20,2,4,0.274805163
1,12,20,3,1,206
1,12,20,3,2,0.532441717
1,12,20,3,3,206
1,12,20,3,4,0.130170866
1,12,20,4,1,206
1,12,20,4,2,0.437353334
1,12,20,4,3,206
1,12,20,4,4,0.130170866
1,12,20,5,1,206
1,12,20,5,2,0.274805163
1,12,20,5,3,206
1,12,20,5,4,0.130170866
1,12,20,6,1,206
1,12,20,6,2,0.995639077
1,12,20,6,3,206
1,12,20,6,4,0.26150947
1,12,21,1,1,206
1,12,21,1,2,0.061659884
1,12,21,1,3,206
1,12,21,1,4,0.061659884
1,12,21,2,1,206
1,12,21,2,2,0.274805163
1,12,21,2,3,206
1,12,21,2,4,0.130170866
1,12,21,3,1,206
1,12,21,3,2,0.252209234
1,12,21,3,3,206
1,12,21,3,4,0.061659884
1,12,21,4,1,206
1,12,21,4,2,0.207167369
1,12,21,4,3,206
1,12,21,4,4,0.061659884
1,12,21,5,1,206
1,12,21,5,2,0.130170866
1,12,21,5,3,206
1,12,21,5,4,0.061659884
1,12,21,6,1,206
1,12,21,6,2,0.47161851
1,12,21,6,3,206
1,12,21,6,4,0.123872907
1,12,22,1,1,206
1,12,22,1,2,0.029207314
1,12,22,1,3,0
1,12,22,1,4,0.029207314
1,12,22,2,1,113.207076422
1,12,22,2,2,0.130170866
1,12,22,2,3,29.480949247
1,12,22,2,4,0.061659884
1,12,22,3,1,0
1,12,22,3,2,0.119467532
1,12,22,3,3,0
1,12,22,3,4,0.029207314
1,12,22,4,1,206
1,12,22,4,2,0.098131911
1,12,22,4,3,201.510514584
1,12,22,4,4,0.029207314
1,12,22,5,1,0
1,12,22,5,2,0.061659884
1,12,22,5,3,192.177844389
1,12,22,5,4,0.029207314
1,12,22,6,1,0
1,12,22,6,2,0.223398242
1,12,22,6,3,206
1,12,22,6,4,0.05867664
1,12,23,1,1,206
1,12,23,1,2,0.013835043
1,12,23,1,3,206
1,12,23,1,4,0.013835043
1,12,23,2,1,206
1,12,23,2,2,0.061659884
1,12,23,2,3,206
1,12,23,2,4,0.029207314
1,12,23,3,1,206
1,12,23,3,2,0.056589884
1,12,23,3,3,206
1,12,23,3,4,0.013835043
1,12,23,4,1,206
1,12,23,4,2,0.046483537
1,12,23,4,3,206
1,12,23,4,4,0.013835043
1,12,23,5,1,206
1,12,23,5,2,0.029207314
1,12,23,5,3,206
1,12,23,5,4,0.013835043
1,12,23,6,1,206
1,12,23,6,2,0.10582022
1,12,23,6,3,206
1,12,23,6,4,0.027794198
1,12,24,1,1,206
1,12,24,1,2,0.006553442
1,12,24,1,3,15.212557662
1,12,24,1,4,0.006553442
1,12,24,2,1,127.791833672
1,12,24,2,2,0.029207314
1,12,24,2,3,206
1,12,24,2,4,0.013835043
1,12,24,3,1,0
1,12,24,3,2,0.026805734
1,12,24,3,3,206
1,12,24,3,4,0.006553442
1,12,24,4,1,206
1,12,24,4,2,0.022018518
1,12,24,4,3,206
1,12,24,4,4,0.006553442
1,12,24,5,1,0
1,12,24,5,2,0.013835043
1,12,24,5,3,206
1,12,24,5,4,0.006553442
1,12,24,6,1,206
1,12,24,6,2,0.050125367
1,12,24,6,3,206
1,12,24,6,4,0.013165673
1,13,1,1,1,0
1,13,1,1,2,0
1,13,1,1,3,0
1,13,1,1,4,0
1,13,1,2,1,0
1,13,1,2,2,0
1,13,1,2,3,0
1,13,1,2,4,0
1,13,1,3,1,0
1,13,1,3,2,0
1,13,1,3,3,0
1,13,1,3,4,0
1,13,1,4,1,0
1,13,1,4,2,0
1,13,1,4,3,0
1,13,1,4,4,0
1,13,1,5,1,0
1,13,1,5,2,0
1,13,1,5,3,0
1,13,1,5,4,0
1,13,1,6,1,0
1,13,1,6,2,0
1,13,1,6,3,0
1,13,1,6,4,0
1,13,2,1,1,0
1,13,2,1,2,0
1,13,2,1,3,0
1,13,2,1,4,0
1,13,2,2,1,0
1,13,2,2,2,0
1,13,2,2,3,0
1,13,2,2,4,0
1,13,2,3,1,0
1,13,2,3,2,0
1,13,2,3,3,0
1,13,2,3,4,0
1,13,2,4,1,0
1,13,2,4,2,0
1,13,2,4,3,0
1,13,2,4,4,0
1,13,2,5,1,0
1,13,2,5,2,0
1,13,2,5,3,0
1,13,2,5,4,0
1,13,2,6,1,0
1,13,2,6,2,0
1,13,2,6,3,0
1,13,2,6,4,0
1,13,3,1,1,0
1,13,3,1,2,0
1,13,3,1,3,0
1,13,3,1,4,0
1,13,3,2,1,0
1,13,3,2,2,0
1,13,3,2,3,0
1,13,3,2,4,0
1,13,3,3,1,0
1,13,3,3,2,0
1,13,3,3,3,0
1,13,3,3,4,0
1,13,3,4,1,0
1,13,3,4,2,0
1,13,3,4,3,0
1,13,3,4,4,0
1,13,3,5,1,0
1,13,3,5,2,0
1,13,3,5,3,0
1,13,3,5,4,0
1,13,3,6,1,0
1,13,3,6,2,0
1,13,3,6,3,0
1,13,3,6,4,0
1,13,4,1,1,0
1,13,4,1,2,0
1,13,4,1,3,0
1,13,4,1,4,0
1,13,4,2,1,0
1,13,4,2,2,0
1,13,4,2,3,0
1,13,4,2,4,0
1,13,4,3,1,0
1,13,4,3,2,0
1,13,4,3,3,0
1,13,4,3,4,0
1,13,4,4,1,0
1,13,4,4,2,0
1,13,4,4,3,0
1,13,4,4,4,0
1,13,4,5,1,0
1,13,4,5,2,0
1,13,4,5,3,0
1,13,4,5,4,0
1,13,4,6,1,0
1,13,4,6,2,0
1,13,4,6,3,0
1,13,4,6,4,0
1,13,5,1,1,0
1,13,5,1,2,0
1,13,5,1,3,0
1,13,5,1,4,0
1,13,5,2,1,0
1,13,5,2,2,0
1,13,5,2,3,0
1,13,5,2,4,0
1,13,5,3,1,0
1,13,5,3,2,0
1,13,5,3,3,0
1,13,5,3,4,0
1,13,5,4,1,0
1,13,5,4,2,0
1,13,5,4,3,0
1,13,5,4,4,0
1,13,5,5,1,0
1,13,5,5,2,0
1,13,5,5,3,0
1,13,5,5,4,0
1,13,5,6,1,0
1,13,5,6,2,0
1,13,5,6,3,0
1,13,5,6,4,0
1,13,6,1,1,0
1,13,6,1,2,0
1,13,6,1,3,0
1,13,6,1,4,0
1,13,6,2,1,0
1,13,6,2,2,0
1,13,6,2,3,0
1,13,6,2,4,0
1,13,6,3,1,0
1,13,6,3,2,0
1,13,6,3,3,0
1,13,6,3,4,0
1,13,6,4,1,0
1,13,6,4,2,0
1,13,6,4,3,0
1,13,6,4,4,0
1,13,6,5,1,0
1,13,6,5,2,0
1,13,6,5,3,0
1,13,6,5,4,0
1,13,6,6,1,0
1,13,6,6,2,0
1,13,6,6,3,0
1,13,6,6,4,0
1,13,7,1,1,0
1,13,7,1,2,0
1,13,7,1,3,0
1,13,7,1,4,0
1,13,7,2,1,0
1,13,7,2,2,0
1,13,7,2,3,0
1,13,7,2,4,0
1,13,7,3,1,0
1,13,7,3,2,0
1,13,7,3,3,0
1,13,7,3,4,0
1,13,7,4,1,0
1,13,7,4,2,0
1,13,7,4,3,0
1,13,7,4,4,0
1,13,7,5,1,0
1,13,7,5,2,0
1,13,7,5,3,0
1,13,7,5,4,0
1,13,7,6,1,0
1,13,7,6,2,0
1,13,7,6,3,0
1,13,7,6,4,0
1,13,8,1,1,0
1,13,8,1,2,0
1,13,8,1,3,0
1,13,8,1,4,0
1,13,8,2,1,0
1,13,8,2,2,0
1,13,8,2,3,0
1,13,8,2,4,0
1,13,8,3,1,0
1,13,8,3,2,0
1,13,8,3,3,0
1,13,8,3,4,0
1,13,8,4,1,0
1,13,8,4,2,0
1,13,8,4,3,0
1,13,8,4,4,0
1,13,8,5,1,0
1,13,8,5,2,0
1,13,8,5,3,0
1,13,8,5,4,0
1,13,8,6,1,0
1,13,8,6,2,0
1,13,8,6,3,0
1,13,8,6,4,0
1,13,9,1,1,0
1,13,9,1,2,0
1,13,9,1,3,0
1,13,9,1,4,0
1,13,9,2,1,0
1,13,9,2,2,0
1,13,9,2,3,0
1,13,9,2,4,0
1,13,9,3,1,0
1,13,9,3,2,0
1,13,9,3,3,0
1,13,9,3,4,0
1,13,9,4,1,0
1,13,9,4,2,0
1,13,9,4,3,0
1,13,9,4,4,0
1,13,9,5,1,0
1,13,9,5,2,0
1,13,9,5,3,0
1,13,9,5,4,0
1,13,9,6,1,0
1,13,9,6,2,0
1,13,9,6,3,0
1,13,9,6,4,0
1,13,10,1,1,0
1,13,10,1,2,0
1,13,10,1,3,0
1,13,10,1,4,0
1,13,10,2,1,0
1,13,10,2,2,0
1,13,10,2,3,0
1,13,10,2,4,0
1,13,10,3,1,0
1,13,10,3,2,0
1,13,10,3,3,0
1,13,10,3,4,0
1,13,10,4,1,0
1,13,10,4,2,0
1,13,10,4,3,0
1,13,10,4,4,0
1,13,10,5,1,0
1,13,10,5,2,0
1,13,10,5,3,0
1,13,10,5,4,0
1,13,10,6,1,0
1,13,10,6,2,0
1,13,10,6,3,0
1,13,10,6,4,0
1,13,11,1,1,0
1,13,11,1,2,0
1,13,11,1,3,0
1,13,11,1,4,0
1,13,11,2,1,0
1,13,11,2,2,0
1,13,11,2,3,0
1,13,11,2,4,0
1,13,11,3,1,0
1,13,11,3,2,0
1,13,11,3,3,0
1,13,11,3,4,0
1,13,11,4,1,0
1,13,11,4,2,0
1,13,11,4,3,0
1,13,11,4,4,0
1,13,11,5,1,0
1,13,11,5,2,0
1,13,11,5,3,0
1,13,11,5,4,0
1,13,11,6,1,0
1,13,11,6,2,0
1,13,11,6,3,0
1,13,11,6,4,0
1,13,12,1,1,0
1,13,12,1,2,0
1,13,12,1,3,0
1,13,12,1,4,0
1,13,12,2,1,0
1,13,12,2,2,0
1,13,12,2,3,0
1,13,12,2,4,0
1,13,12,3,1,0
1,13,12,3,2,0
1,13,12,3,3,0
1,13,12,3,4,0
1,13,12,4,1,0
1,13,12,4,2,0
1,13,12,4,3,0
1,13,12,4,4,0
1,13,12,5,1,0
1,13,12,5,2,0
1,13,12,5,3,0
1,13,12,5,4,0
1,13,12,6,1,0
1,13,12,6,2,0
1,13,12,6,3,0
1,13,12,6,4,0
1,13,13,1,1,0
1,13,13,1,2,0
1,13,13,1,3,0
1,13,13,1,4,0
1,13,13,2,1,0
1,13,13,2,2,0
1,13,13,2,3,0
1,13,13,2,4,0
1,13,13,3,1,0
1,13,13,3,2,0
1,13,13,3,3,0
1,13,13,3,4,0
1,13,13,4,1,0
1,13,13,4,2,0
1,13,13,4,3,0
1,13,13,4,4,0
1,13,13,5,1,0
1,13,13,5,2,0
1,13,13,5,3,0
1,13,13,5,4,0
1,13,13,6,1,0
1,13,13,6,2,0
1,13,13,6,3,0
1,13,13,6,4,0
1,13,14,1,1,0
1,13,14,1,2,0
1,13,14,1,3,0
1,13,14,1,4,0
1,13,14,2,1,0
1,13,14,2,2,0
1,13,14,2,3,0
1,13,14,2,4,0
1,13,14,3,1,0
1,13,14,3,2,0
1,13,14,3,3,0
1,13,14,3,4,0
1,13,14,4,1,0
1,13,14,4,2,0
1,13,14,4,3,0
1,13,14,4,4,0
1,13,14,5,1,0
1,13,14,5,2,0
1,13,14,5,3,0
1,13,14,5,4,0
1,13,14,6,1,0
1,13,14,6,2,0
1,13,14,6,3,0
1,13,14,6,4,0
1,13,15,1,1,0
1,13,15,1,2,0
1,13,15,1,3,0
1,13,15,1,4,0
1,13,15,2,1,0
1,13,15,2,2,0
1,13,15,2,3,0
1,13,15,2,4,0
1,13,15,3,1,0
1,13,15,3,2,0
1,13,15,3,3,0
1,13,15,3,4,0
1,13,15,4,1,0
1,13,15,4,2,0
1,13,15,4,3,0
1,13,15,4,4,0
1,13,15,5,1,0
1,13,15,5,2,0
1,13,15,5,3,0
1,13,15,5,4,0
1,13,15,6,1,0
1,13,15,6,2,0
1,13,15,6,3,0
1,13,15,6,4,0
1,13,16,1,1,0
1,13,16,1,2,0
1,13,16,1,3,0
1,13,16,1,4,0
1,13,16,2,1,0
1,13,16,2,2,0
1,13,16,2,3,0
1,13,16,2,4,0
1,13,16,3,1,0
1,13,16,3,2,0
1,13,16,3,3,0
1,13,16,3,4,0
1,13,16,4,1,0
1,13,16,4,2,0
1,13,16,4,3,0
1,13,16,4,4,0
1,13,16,5,1,0
1,13,16,5,2,0
1,13,16,5,3,0
1,13,16,5,4,0
1,13,16,6,1,0
1,13,16,6,2,0
1,13,16,6,3,0
1,13,16,6,4,0
1,13,17,1,1,0
1,13,17,1,2,0
1,13,17,1,3,0
1,13,17,1,4,0
1,13,17,2,1,0
1,13,17,2,2,0
1,13,17,2,3,0
1,13,17,2,4,0
1,13,17,3,1,0
1,13,17,3,2,0
1,13,17,3,3,0
1,13,17,3,4,0
1,13,17,4,1,0
1,13,17,4,2,0
1,13,17,4,3,0
1,13,17,4,4,0
1,13,17,5,1,0
1,13,17,5,2,0
1,13,17,5,3,0
1,13,17,5,4,0
1,13,17,6,1,0
1,13,17,6,2,0
1,13,17,6,3,0
1,13,17,6,4,0
1,13,18,1,1,0
1,13,18,1,2,0
1,13,18,1,3,0
1,13,18,1,4,0
1,13,18,2,1,0
1,13,18,2,2,0
1,13,18,2,3,0
1,13,18,2,4,0
1,13,18,3,1,0
1,13,18,3,2,0
1,13,18,3,3,0
1,13,18,3,4,0
1,13,18,4,1,0
1,13,18,4,2,0
1,13,18,4,3,0
1,13,18,4,4,0
1,13,18,5,1,0
1,13,18,5,2,0
1,13,18,5,3,0
1,13,18,5,4,0
1,13,18,6,1,0
1,13,18,6,2,0
1,13,18,6,3,0
1,13,18,6,4,0
1,13,19,1,1,0
1,13,19,1,2,0
1,13,19,1,3,0
1,13,19,1,4,0
1,13,19,2,1,0
1,13,19,2,2,0
1,13,19,2,3,0
1,13,19,2,4,0
1,13,19,3,1,0
1,13,19,3,2,0
1,13,19,3,3,0
1,13,19,3,4,0
1,13,19,4,1,0
1,13,19,4,2,0
1,13,19,4,3,0
1,13,19,4,4,0
1,13,19,5,1,0
1,13,19,5,2,0
1,13,19,5,3,0
1,13,19,5,4,0
1,13,19,6,1,0
1,13,19,6,2,0
1,13,19,6,3,0
1,13,19,6,4,0
1,13,20,1,1,0
1,13,20,1,2,0
1,13,20,1,3,0
1,13,20,1,4,0
1,13,20,2,1,0
1,13,20,2,2,0
1,13,20,2,3,0
1,13,20,2,4,0
1,13,20,3,1,0
1,13,20,3,2,0
1,13,20,3,3,0
1,13,20,3,4,0
1,13,20,4,1,0
1,13,20,4,2,0
1,13,20,4,3,0
1,13,20,4,4,0
1,13,20,5,1,0
1,13,20,5,2,0
1,13,20,5,3,0
1,13,20,5,4,0
1,13,20,6,1,0
1,13,20,6,2,0
1,13,20,6,3,0
1,13,20,6,4,0
1,13,21,1,1,0
1,13,21,1,2,0
1,13,21,1,3,0
1,13,21,1,4,0
1,13,21,2,1,0
1,13,21,2,2,0
1,13,21,2,3,0
1,13,21,2,4,0
1,13,21,3,1,0
1,13,21,3,2,0
1,13,21,3,3,0
1,13,21,3,4,0
1,13,21,4,1,0
1,13,21,4,2,0
1,13,21,4,3,0
1,13,21,4,4,0
1,13,21,5,1,0
1,13,21,5,2,0
1,13,21,5,3,0
1,13,21,5,4,0
1,13,21,6,1,0
1,13,21,6,2,0
1,13,21,6,3,0
1,13,21,6,4,0
1,13,22,1,1,0
1,13,22,1,2,0
1,13,22,1,3,0
1,13,22,1,4,0
1,13,22,2,1,0
1,13,22,2,2,0
1,13,22,2,3,0
1,13,22,2,4,0
1,13,22,3,1,0
1,13,22,3,2,0
1,13,22,3,3,0
1,13,22,3,4,0
1,13,22,4,1,0
1,13,22,4,2,0
1,13,22,4,3,0
1,13,22,4,4,0
1,13,22,5,1,0
1,13,22,5,2,0
1,13,22,5,3,0
1,13,22,5,4,0
1,13,22,6,1,0
1,13,22,6,2,0
1,13,22,6,3,0
1,13,22,6,4,0
1,13,23,1,1,0
1,13,23,1,2,0
1,13,23,1,3,0
1,13,23,1,4,0
1,13,23,2,1,0
1,13,23,2,2,0
1,13,23,2,3,0
1,13,23,2,4,0
1,13,23,3,1,0
1,13,23,3,2,0
1,13,23,3,3,0
1,13,23,3,4,0
1,13,23,4,1,0
1,13,23,4,2,0
1,13,23,4,3,0
1,13,23,4,4,0
1,13,23,5,1,0
1,13,23,5,2,0
1,13,23,5,3,0
1,13,23,5,4,0
1,13,23,6,1,0
1,13,23,6,2,0
1,13,23,6,3,0
1,13,23,6,4,0
1,13,24,1,1,0
1,13,24,1,2,0
1,13,24,1,3,0
1,13,24,1,4,0
1,13,24,2,1,0
1,13,24,2,2,0
1,13,24,2,3,0
1,13,24,2,4,0
1,13,24,3,1,0
1,13,24,3,2,0
1,13,24,3,3,0
1,13,24,3,4,0
1,13,24,4,1,0
1,13,24,4,2,0
1,13,24,4,3,0
1,13,24,4,4,0
1,13,24,5,1,0
1,13,24,5,2,0
1,13,24,5,3,0
1,13,24,5,4,0
1,13,24,6,1,0
1,13,24,6,2,0
1,13,24,6,3,0
1,13,24,6,4,0
1,14,1,1,1,206
1,14,1,1,2,206
1,14,1,1,3,206
1,14,1,1,4,206
1,14,1,2,1,206
1,14,1,2,2,206
1,14,1,2,3,206
1,14,1,2,4,206
1,14,1,3,1,206
1,14,1,3,2,206
1,14,1,3,3,206
1,14,1,3,4,206
1,14,1,4,1,206
1,14,1,4,2,206
1,14,1,4,3,206
1,14,1,4,4,206
1,14,1,5,1,206
1,14,1,5,2,206
1,14,1,5,3,206
1,14,1,5,4,206
1,14,1,6,1,206
1,14,1,6,2,206
1,14,1,6,3,206
1,14,1,6,4,206
1,14,2,1,1,206
1,14,2,1,2,206
1,14,2,1,3,97.578947368
1,14,2,1,4,206
1,14,2,2,1,0
1,14,2,2,2,206
1,14,2,2,3,0
1,14,2,2,4,206
1,14,2,3,1,0
1,14,2,3,2,206
1,14,2,3,3,97.578947368
1,14,2,3,4,206
1,14,2,4,1,206
1,14,2,4,2,206
1,14,2,4,3,97.578947368
1,14,2,4,4,206
1,14,2,5,1,0
1,14,2,5,2,206
1,14,2,5,3,115.695871374
1,14,2,5,4,206
1,14,2,6,1,120.091488433
1,14,2,6,2,206
1,14,2,6,3,123.658774953
1,14,2,6,4,206
1,14,3,1,1,206
1,14,3,1,2,206
1,14,3,1,3,46.221606648
1,14,3,1,4,206
1,14,3,2,1,206
1,14,3,2,2,206
1,14,3,2,3,97.578947368
1,14,3,2,4,206
1,14,3,3,1,206
1,14,3,3,2,206
1,14,3,3,3,46.221606648
1,14,3,3,4,206
1,14,3,4,1,206
1,14,3,4,2,206
1,14,3,4,3,46.221606648
1,14,3,4,4,206
1,14,3,5,1,206
1,14,3,5,2,206
1,14,3,5,3,54.803307493
1,14,3,5,4,206
1,14,3,6,1,206
1,14,3,6,2,206
1,14,3,6,3,151.758539498
1,14,3,6,4,206
1,14,4,1,1,97.578947368
1,14,4,1,2,206
1,14,4,1,3,21.894445254
1,14,4,1,4,206
1,14,4,2,1,97.578947368
1,14,4,2,2,206
1,14,4,2,3,46.221606648
1,14,4,2,4,206
1,14,4,3,1,97.578947368
1,14,4,3,2,206
1,14,4,3,3,21.894445254
1,14,4,3,4,206
1,14,4,4,1,97.578947368
1,14,4,4,2,206
1,14,4,4,3,21.894445254
1,14,4,4,4,206
1,14,4,5,1,97.578947368
1,14,4,5,2,206
1,14,4,5,3,25.959461444
1,14,4,5,4,206
1,14,4,6,1,97.578947368
1,14,4,6,2,206
1,14,4,6,3,71.885623973
1,14,4,6,4,206
1,14,5,1,1,46.221606648
1,14,5,1,2,206
1,14,5,1,3,10.371053015
1,14,5,1,4,206
1,14,5,2,1,46.221606648
1,14,5,2,2,206
1,14,5,2,3,21.894445254
1,14,5,2,4,206
1,14,5,3,1,46.221606648
1,14,5,3,2,206
1,14,5,3,3,10.371053015
1,14,5,3,4,206
1,14,5,4,1,46.221606648
1,14,5,4,2,206
1,14,5,4,3,10.371053015
1,14,5,4,4,206
1,14,5,5,1,46.221606648
1,14,5,5,2,206
1,14,5,5,3,12.296587
1,14,5,5,4,206
1,14,5,6,1,46.221606648
1,14,5,6,2,206
1,14,5,6,3,34.05108504
1,14,5,6,4,206
1,14,6,1,1,21.894445254
1,14,6,1,2,97.578947368
1,14,6,1,3,4.91260406
1,14,6,1,4,97.578947368
1,14,6,2,1,21.894445254
1,14,6,2,2,97.578947368
1,14,6,2,3,10.371053015
1,14,6,2,4,97.578947368
1,14,6,3,1,21.894445254
1,14,6,3,2,97.578947368
1,14,6,3,3,4.91260406
1,14,6,3,4,97.578947368
1,14,6,4,1,21.894445254
1,14,6,4,2,97.578947368
1,14,6,4,3,4.91260406
1,14,6,4,4,97.578947368
1,14,6,5,1,21.894445254
1,14,6,5,2,97.578947368
1,14,6,5,3,5.824699105
1,14,6,5,4,97.578947368
